Date,Close,High,Low,Open,Volume
2001-03-06,1.653779149055481,1.6603943549824385,1.6372416073881695,1.653779149055481,792000
2001-03-07,1.660394310951233,1.660394310951233,1.6537791051997008,1.6537791051997008,28800
2001-03-08,1.5545525550842285,1.6537793300266306,1.5545525550842285,1.5545525550842285,691200
2001-03-09,1.5876282453536987,1.5958970162915591,1.5545524045621164,1.5545524045621164,590400
2001-03-12,1.5710902214050293,1.5780360642390352,1.5710902214050293,1.5777054269793347,273600
2001-03-13,1.5876282453536987,1.5876282453536987,1.5545524045621164,1.5710903249579076,1224000
2001-03-14,1.5876282453536987,1.5876282453536987,1.5545524045621164,1.5710903249579076,1224000
2001-03-15,1.5892817974090576,1.6213653475762333,1.5892817974090576,1.5892817974090576,4732800
2001-03-16,1.5876282453536987,1.587958882635192,1.56116761057244,1.5876282453536987,11380800
2001-03-19,1.5552136898040771,1.6365795878520841,1.5552136898040771,1.6207033242944238,633600
2001-03-20,1.6207035779953003,1.6207035779953003,1.5545522802232332,1.5545522802232332,1238400
2001-03-21,1.6207035779953003,1.6537790376213137,1.6203729407402525,1.6537790376213137,840000
2001-03-22,1.5876282453536987,1.6207037076252107,1.577705530968231,1.5876282453536987,10027200
2001-03-23,1.5876282453536987,1.5876282453536987,1.5710903249579076,1.5876282453536987,441600
2001-03-26,1.6207035779953003,1.621034215250348,1.6207035779953003,1.6207035779953003,432000
2001-03-27,1.6210345029830933,1.6210345029830933,1.6008584349631803,1.6207038656693575,211200
2001-03-28,1.6207035779953003,1.6207035779953003,1.5876281183692869,1.6041656589222735,81600
2001-03-29,1.6339337825775146,1.686855053482607,1.6207037487413016,1.6207037487413016,2059200
2001-03-30,1.6372416019439697,1.6372416019439697,1.636579948871451,1.6372416019439697,969600
2001-04-02,1.6041661500930786,1.6207040742297614,1.6041661500930786,1.6207040742297614,115200
2001-04-03,1.5380146503448486,1.6041655657549376,1.5380146503448486,1.5380146503448486,422400
2001-04-04,1.5545525550842285,1.561498399048588,1.5545525550842285,1.5545525550842285,4742400
2001-04-05,1.6041661500930786,1.6041661500930786,1.5710906803398692,1.5710906803398692,307200
2001-04-06,1.5876282453536987,1.6041657872294195,1.5876282453536987,1.5876282453536987,931200
2001-04-09,1.587296962738037,1.6207034351957061,1.587296962738037,1.587296962738037,518400
2001-04-10,1.587296962738037,1.5972196754555625,1.587296962738037,1.587296962738037,2131200
2001-04-11,1.5876282453536987,1.5975509597391664,1.587297229552135,1.5876282453536987,2332800
2001-04-12,1.5876282453536987,1.5876282453536987,1.56116761057244,1.5876282453536987,600000
2001-04-13,1.5876282453536987,1.5876282453536987,1.5876282453536987,1.5876282453536987,0
2001-04-16,1.5876282453536987,1.5876282453536987,1.5810130393433752,1.5876282453536987,52800
2001-04-17,1.597550868988037,1.620703615558857,1.597550868988037,1.6008581879152692,441600
2001-04-18,1.5843204259872437,1.6207036799015837,1.5843204259872437,1.5975509324115884,5376000
2001-04-19,1.5810130834579468,1.5843204972953593,1.5810130834579468,1.5843204972953593,240000
2001-04-20,1.587296962738037,1.5876279784839593,1.5545521432522056,1.5876279784839593,62400
2001-04-23,1.6041661500930786,1.6041661500930786,1.5872975886001122,1.5872975886001122,62400
2001-04-24,1.6038349866867065,1.6041656239345428,1.6038349866867065,1.6041656239345428,163200
2001-04-25,1.6008578538894653,1.6041653613865963,1.5975505356523192,1.603834724192874,105600
2001-04-26,1.6041661500930786,1.6041661500930786,1.597551321106546,1.6041661500930786,1027200
2001-04-27,1.6041661500930786,1.6207040742297614,1.6041661500930786,1.6207040742297614,379200
2001-04-30,1.6041661500930786,1.6041661500930786,1.6041661500930786,1.6041661500930786,2150400
2001-05-01,1.6041661500930786,1.6041661500930786,1.6041661500930786,1.6041661500930786,0
2001-05-02,1.6041661500930786,1.6041661500930786,1.6041661500930786,1.6041661500930786,0
2001-05-03,1.6041661500930786,1.6207040742297614,1.5879592418328357,1.6041661500930786,1761600
2001-05-04,1.6207035779953003,1.6207035779953003,1.6041656589222735,1.6041656589222735,921600
2001-05-07,1.6207035779953003,1.6372414970683271,1.6207035779953003,1.6369104812932394,499200
2001-05-08,1.5942426919937134,1.620703320453766,1.5942426919937134,1.620703320453766,230400
2001-05-09,1.5942426919937134,1.5942426919937134,1.5942426919937134,1.5942426919937134,0
2001-05-10,1.7033921480178833,1.7199300644860116,1.6835467239601256,1.6868546100697357,1689600
2001-05-11,1.653779149055481,1.7133152453579665,1.6534485117781546,1.7033925310975468,1104000
2001-05-14,1.6967774629592896,1.7199302072687483,1.6703168322656115,1.7199302072687483,72000
2001-05-15,1.6868549585342407,1.6868549585342407,1.653779118765295,1.6703170386497679,1320000
2001-05-16,1.6703170537948608,1.6868549738292862,1.6534484964861667,1.6865239580349556,18187200
2001-05-17,1.6703170537948608,1.6868549738292862,1.6637018479290844,1.6868549738292862,998400
2001-05-18,1.6637017726898193,1.6703169782564296,1.6637017726898193,1.6703169782564296,1243200
2001-05-21,1.6637017726898193,1.66866303491976,1.653779058969915,1.6637017726898193,532800
2001-05-22,1.6835472583770752,1.6868551455367247,1.666678699351306,1.6670097151793313,2520000
2001-05-23,1.6752783060073853,1.6875162380612225,1.6752783060073853,1.6875162380612225,1017600
2001-05-24,1.7199302911758423,1.719930291175842,1.670316913752308,1.670316913752308,547200
2001-05-25,1.7033921480178833,1.7199300644860116,1.7033921480178833,1.7199300644860116,288000
2001-05-28,1.716623067855835,1.7199305764299573,1.7033926550392533,1.7033926550392533,5136000
2001-05-29,1.7199302911758423,1.7202609284223895,1.7166227831502772,1.7195996539292948,849600
2001-05-30,1.7199302911758423,1.719930291175842,1.719930291175842,1.719930291175842,0
2001-05-31,1.711661458015442,1.7199302277745447,1.7100075148036131,1.7195995905401857,1324800
2001-06-01,1.7199302911758423,1.719930291175842,1.7033923725279874,1.7033923725279874,518400
2001-06-04,1.7199302911758423,1.7248915532141895,1.7033923725279874,1.719930291175842,955200
2001-06-05,1.753005862236023,1.753005862236023,1.7248916636979048,1.729853115314061,1065600
2001-06-06,1.7695434093475342,1.7695434093475342,1.7364679554176654,1.749697985581623,1785600
2001-06-07,1.753005862236023,1.7695437819431739,1.7526752249682975,1.753005862236023,360000
2001-06-08,1.753005862236023,1.753005862236023,1.746391035021212,1.7480445998798941,787200
2001-06-11,1.753005862236023,1.7596210679708888,1.753005862236023,1.753005862236023,542400
2001-06-12,1.753005862236023,1.753005862236023,1.7526752249682975,1.753005862236023,5332800
2001-06-13,1.7761589288711548,1.7860816425149084,1.7530058041957153,1.7530058041957153,628800
2001-06-14,1.7761589288711548,1.7761589288711548,1.7761589288711548,1.7761589288711548,0
2001-06-15,1.753005862236023,1.753005862236023,1.753005862236023,1.753005862236023,264000
2001-06-18,1.7033921480178833,1.7199300644860116,1.7033921480178833,1.7199300644860116,172800
2001-06-19,1.6868549585342407,1.703392499898655,1.6868549585342407,1.703392499898655,192000
2001-06-20,1.6868549585342407,1.700084991625772,1.6868549585342407,1.6868549585342407,494400
2001-06-21,1.6835472583770752,1.6868551455367247,1.6835472583770752,1.6868551455367247,388800
2001-06-22,1.733491063117981,1.736467933423158,1.6703166478813336,1.6868545638967822,2428800
2001-06-25,1.7000850439071655,1.7199304726748124,1.6868550104087812,1.7199304726748124,926400
2001-06-26,1.6852010488510132,1.7033925339758273,1.67031707206525,1.7033925339758273,283200
2001-06-27,1.6861929893493652,1.721584040422318,1.6537788087199305,1.7000846728991266,1113600
2001-06-28,1.6703170537948608,1.6868549738292862,1.6537791337604353,1.6868549738292862,2697600
2001-06-29,1.753005862236023,1.753005862236023,1.6868549404475288,1.6868549404475288,1732800
2001-07-02,1.7926963567733765,1.8191569879126963,1.7860815301935624,1.7860815301935624,2505600
2001-07-03,1.6934701204299927,1.8191575414942371,1.6537794455328945,1.8188269041576364,441600
2001-07-04,1.6934701204299927,1.6934701204299927,1.6934701204299927,1.6934701204299927,0
2001-07-05,1.753005862236023,1.753005862236023,1.719930401341776,1.719930401341776,2136000
2001-07-06,1.7854204177856445,1.7854204177856445,1.7496987158028638,1.7496987158028638,240000
2001-07-09,1.7854204177856445,1.7854204177856445,1.7854204177856445,1.7854204177856445,0
2001-07-10,1.7860816717147827,1.7860816717147827,1.753005832854847,1.7860816717147827,576000
2001-07-11,1.753005862236023,1.7695437819431739,1.7232379095791952,1.736468321048927,18873600
2001-07-12,1.753005862236023,1.7695437819431739,1.753005862236023,1.753005862236023,230400
2001-07-13,1.7199302911758423,1.736468209823697,1.6868548324001629,1.736468209823697,105600
2001-07-16,1.6934701204299927,1.7033928364692839,1.690162800763651,1.7033928364692839,244800
2001-07-17,1.6868549585342407,1.6868549585342407,1.653779118765295,1.6868549585342407,1608000
2001-07-18,1.6868549585342407,1.753005881032015,1.653779118765295,1.753005881032015,158400
2001-07-19,1.6736245155334473,1.703392467951147,1.6736245155334473,1.703392467951147,1574400
2001-07-20,1.7033921480178833,1.7033921480178833,1.7033921480178833,1.7033921480178833,14400
2001-07-23,1.7331600189208984,1.7364679048856015,1.7331600189208984,1.7364679048856015,120000
2001-07-24,1.6802396774291992,1.7199303427051607,1.6802396774291992,1.7199303427051607,7104000
2001-07-25,1.7364678382873535,1.7364678382873535,1.67990863040759,1.680239267583394,172056000
2001-07-26,1.7364678382873535,1.7364678382873535,1.7361368225916003,1.7364678382873535,504000
2001-07-27,1.7265454530715942,1.7364681661587893,1.7265454530715942,1.7364681661587893,19200
2001-07-30,1.7033921480178833,1.726545268925261,1.7033921480178833,1.726545268925261,667200
2001-07-31,1.7463910579681396,1.7463910579681396,1.703392504016568,1.703392504016568,115200
2001-08-01,1.7199302911758423,1.7857505714806534,1.719930291175842,1.7857505714806534,1387200
2001-08-02,1.7199302911758423,1.726545496486987,1.7033923725279874,1.719930291175842,1689600
2001-08-03,1.7265454530715942,1.7331602796963737,1.719930247926794,1.719930247926794,1012800
2001-08-06,1.7265454530715942,1.7364681661587893,1.723237755869189,1.7265454530715942,835200
2001-08-07,1.7199302911758423,1.7530057499515215,1.719930291175842,1.726545496486987,1180800
2001-08-08,1.7265454530715942,1.729852961013989,1.723237755869189,1.729852961013989,5404800
2001-08-09,1.7199302911758423,1.7530057499515215,1.719930291175842,1.7530057499515215,196800
2001-08-10,1.753005862236023,1.753005862236023,1.719930401341776,1.719930401341776,499200
2001-08-13,1.7364678382873535,1.7463905495009906,1.7364678382873535,1.7463905495009906,552000
2001-08-14,1.753005862236023,1.7596210679708888,1.7232379095791952,1.7232379095791952,960000
2001-08-15,1.7397758960723877,1.7530059295299354,1.7397758960723877,1.7530059295299354,633600
2001-08-16,1.7189382314682007,1.736468442726962,1.7152997071880423,1.736468442726962,139200
2001-08-17,1.7199302911758423,1.719930291175842,1.7149690291374948,1.7189380009161697,811200
2001-08-20,1.716623067855835,1.7199305764299573,1.7133153700216663,1.7199305764299573,724800
2001-08-21,1.7063690423965454,1.7063690423965454,1.696777345955754,1.7033921719680292,921600
2001-08-22,1.6934701204299927,1.7033928364692839,1.6934701204299927,1.7033928364692839,1156800
2001-08-23,1.6938005685806274,1.6951234960037624,1.6901622342770015,1.693469552834839,590400
2001-08-24,1.6934701204299927,1.6967780078765342,1.690162800763651,1.6934701204299927,1060800
2001-08-27,1.6934701204299927,1.6934701204299927,1.6934701204299927,1.6934701204299927,249600
2001-08-28,1.7033921480178833,1.7100073524571326,1.700084640428254,1.7033921480178833,1872000
2001-08-29,1.7033921480178833,1.7361369652311904,1.7033921480178833,1.7067000341274934,748800
2001-08-30,1.7033921480178833,1.7199300644860116,1.6802394056304863,1.7199300644860116,422400
2001-08-31,1.6967774629592896,1.7033922894276987,1.6967774629592896,1.7033922894276987,4147200
2001-09-03,1.6706477403640747,1.6868550236024515,1.6670095946795844,1.6736246114805158,1430400
2001-09-04,1.6868549585342407,1.6901624668071236,1.6802397527284458,1.6868549585342407,22233600
2001-09-05,1.7331600189208984,1.7364679048856015,1.6835466502098813,1.7033920733982808,595200
2001-09-06,1.695454716682434,1.736468698333719,1.6901628159088016,1.7232382839893983,892800
2001-09-07,1.695454716682434,1.695454716682434,1.695454716682434,1.695454716682434,0
2001-09-10,1.7364678382873535,1.7364678382873535,1.670647193545561,1.6736240636876445,1315200
2001-09-11,1.6646943092346191,1.7364685337463182,1.6646943092346191,1.7364685337463182,24000
2001-09-12,1.6339337825775146,1.6488179491633344,1.6041658279259552,1.6041658279259552,3480000
2001-09-13,1.5777053833007812,1.6504715070434857,1.5710901779096167,1.6504715070434857,2596800
2001-09-14,1.5578598976135254,1.5578598976135254,1.534706775654366,1.5575288818755388,3705600
2001-09-17,1.653779149055481,1.653779149055481,1.557860177194861,1.557860177194861,619200
2001-09-18,1.6934701204299927,1.693801136286727,1.6008585456700968,1.610781261709388,2644800
2001-09-19,1.6934701204299927,1.6934701204299927,1.686855291837243,1.686855291837243,11500800
2001-09-20,1.7100073099136353,1.7100073099136353,1.7033921056389665,1.7033921056389665,192000
2001-09-21,1.6967774629592896,1.7033922894276987,1.637241375103524,1.7033922894276987,921600
2001-09-24,1.6967774629592896,1.6967774629592896,1.6967774629592896,1.6967774629592896,0
2001-09-25,1.716623067855835,1.7202612137313416,1.7033926550392533,1.719599939128573,2313600
2001-09-26,1.716623067855835,1.716623067855835,1.700085146465131,1.700085146465131,537600
2001-09-27,1.716623067855835,1.716623067855835,1.700085146465131,1.700085146465131,537600
2001-09-28,1.6703170537948608,1.7133152295122986,1.6703170537948608,1.7133152295122986,9888000
2001-10-01,1.6868549585342407,1.6868549585342407,1.6736245469226507,1.6736245469226507,441600
2001-10-02,1.7067005634307861,1.7067005634307861,1.686855133218316,1.7067005634307861,801600
2001-10-03,1.6984316110610962,1.719600160739667,1.680240122298975,1.7166232890832889,13732800
2001-10-04,1.6835472583770752,1.7033926887344686,1.6835472583770752,1.70008518009492,4444800
2001-10-05,1.7129844427108765,1.7129844427108765,1.6868548265829981,1.6868548265829981,2683200
2001-10-08,1.7129844427108765,1.7129844427108765,1.7129844427108765,1.7129844427108765,0
2001-10-09,1.7033921480178833,1.723237572075641,1.700084640428254,1.7133148600467623,3412800
2001-10-10,1.7133150100708008,1.723237722968548,1.7033922971730533,1.710007502191554,1598400
2001-10-11,1.716623067855835,1.7265457828382482,1.7100078614475442,1.716623067855835,2448000
2001-10-12,1.716623067855835,1.716623067855835,1.716623067855835,1.716623067855835,0
2001-10-15,1.7364678382873535,1.7364678382873535,1.7265451270737167,1.7265451270737167,436800
2001-10-16,1.7364678382873535,1.7367984754631576,1.7364678382873535,1.7364678382873535,139200
2001-10-17,1.7695434093475342,1.7698740465456406,1.7367985926157719,1.7695434093475342,1190400
2001-10-18,1.7860816717147827,1.7860816717147827,1.769543752284815,1.769543752284815,134400
2001-10-19,1.7695434093475342,1.7695434093475342,1.7695434093475342,1.7695434093475342,446400
2001-10-22,1.7794665098190308,1.7857506998152168,1.7794665098190308,1.7857506998152168,28800
2001-10-23,1.7695434093475342,1.7695434093475342,1.7695434093475342,1.7695434093475342,19200
2001-10-24,1.7364678382873535,1.7463905495009906,1.7262141113779632,1.7364678382873535,705600
2001-10-25,1.753005862236023,1.753005862236023,1.753005862236023,1.753005862236023,120000
2001-10-26,1.753005862236023,1.7860817016503248,1.7268762443443673,1.743083148263738,326400
2001-10-29,1.7199302911758423,1.728530077006332,1.719930291175842,1.728530077006332,24000
2001-10-30,1.7195996046066284,1.7199302418436921,1.7033923236701887,1.7199302418436921,633600
2001-10-31,1.7526755332946777,1.7530061706205682,1.7033927812913046,1.7361376106782163,360000
2001-11-01,1.753005862236023,1.753005862236023,1.7361373052611466,1.7523445877005719,2635200
2001-11-02,1.753005862236023,1.753005862236023,1.753005862236023,1.753005862236023,0
2001-11-05,1.7632590532302856,1.7728507484840372,1.7530053266032584,1.7695432412572305,2443200
2001-11-06,1.7133150100708008,1.7695435903180312,1.7133150100708008,1.7695435903180312,638400
2001-11-07,1.6901628971099854,1.7162923326741368,1.6868553879950354,1.7159616953186883,417600
2001-11-08,1.6868549585342407,1.6868549585342407,1.6570870055582365,1.6736245469226507,3081600
